ngram,freq
HASE,-11.84877543009861
AW E,-12.86037634177709
W EQ,-14.939817883456927
AKOS,-12.86037634177709
KOS ,-12.86037634177709
OS K,-14.939817883456927
MUSK,-10.750163141430502
USKE,-10.750163141430502
SKET,-10.635752790252758
OS F,-14.939817883456927
SUNK,-11.944085609902936
ICKY,-13.553523522337036
 MUD,-10.879374872910509
MUD ,-11.607613373281723
LECK,-14.246670702896981
 FOA,-13.148058414228872
FOAM,-13.330379971022827
A TY,-14.939817883456927
N SQ,-13.841205594788818
EZED,-12.86037634177709
CHIP,-13.330379971022827
WOOD,-10.248470001227783
WNSM,-14.939817883456927
NSMA,-13.553523522337036
 LOG,-11.413457358840766
OG F,-14.939817883456927
G FL,-11.895295445733504
OATI,-12.993907734401613
ANYS,-14.939817883456927
NYS ,-14.939817883456927
H LE,-11.328899970812703
 HEM,-12.742593306120709
HEMM,-13.553523522337036
GGIS,-14.939817883456927
GISH,-14.246670702896981
TORN,-11.804323667527777
POPP,-12.993907734401613
O SC,-12.86037634177709
 FUM,-13.148058414228872
FUMB,-13.148058414228872
P SA,-12.167229161217145
HAM ,-13.841205594788818
KI D,-12.637232790462882
 BAH,-14.246670702896981
BAH ,-14.246670702896981
 SCU,-12.637232790462882
SCUR,-12.049446125560763
FLIE,-13.148058414228872
 DAD,-12.993907734401613
DADD,-13.148058414228872
ADDY,-13.148058414228872
LT L,-12.637232790462882
F EF,-13.841205594788818
RIND,-14.939817883456927
GE U,-12.742593306120709
E UD,-14.939817883456927
 UDD,-14.939817883456927
UNWE,-12.637232790462882
NWEA,-14.939817883456927
WEAN,-14.939817883456927
 FUG,-12.637232790462882
FUGI,-12.86037634177709
UGIT,-12.86037634177709
ITIV,-11.356298945000818
VEHI,-11.572522053470452
EHIC,-11.572522053470452
HICL,-11.572522053470452
EEML,-12.993907734401613
EMLY,-13.148058414228872
GETI,-11.761764053108982
OWNC,-12.37486852599539
WNCA,-12.37486852599539
NCAS,-12.37486852599539
F OH,-12.993907734401613
EDOT,-14.939817883456927
DOTO,-14.939817883456927
OTOV,-14.939817883456927
RL A,-12.37486852599539
RL S,-12.167229161217145
WD H,-12.742593306120709
HOVI,-12.167229161217145
OO  ,-14.939817883456927
O  D,-14.939817883456927
  DI,-14.246670702896981
WD A,-11.505830678971781
XIT ,-14.246670702896981
NS U,-11.643981017452598
G BI,-12.454911233668927
IG T,-13.553523522337036
PLAS,-11.538620501794771
WD M,-13.330379971022827
NNON,-10.305088895227291
EY J,-13.330379971022827
Y JA,-14.246670702896981
NUMS,-14.939817883456927
UMSK,-14.939817883456927
MSKU,-14.939817883456927
SHAG,-12.300760553841668
HAGG,-12.231767682354716
AGGY,-12.167229161217145
GGY ,-11.995378904290487
GY W,-12.86037634177709
AP O,-11.643981017452598
FIEN,-14.939817883456927
F RA,-11.443310321990447
COAL,-13.553523522337036
L BL,-11.995378904290487
OODS,-11.111176486967832
ODSH,-13.148058414228872
DSHO,-12.86037634177709
SHEA,-12.993907734401613
AH V,-13.330379971022827
KA J,-14.246670702896981
UADW,-14.939817883456927
ADWO,-14.939817883456927
DWON,-14.939817883456927
FIER,-12.37486852599539
PURR,-12.637232790462882
UGHB,-13.330379971022827
GHBR,-13.330379971022827
HBRE,-13.330379971022827
BRED,-12.742593306120709
 ARA,-11.068616872549036
ARAB,-12.106604539400712
RAB ,-13.553523522337036
AB W,-14.939817883456927
B WH,-13.148058414228872
PURT,-14.939817883456927
AMPI,-12.86037634177709
P OV,-13.330379971022827
HEEP,-12.300760553841668
EP J,-14.939817883456927
P OU,-11.995378904290487
 HAC,-13.148058414228872
HACK,-12.993907734401613
CK Y,-12.37486852599539
ACTU,-11.505830678971781
SCAB,-13.841205594788818
CABB,-13.148058414228872
ABBA,-13.148058414228872
BBAR,-14.246670702896981
V JO,-13.841205594788818
RIDD,-11.4740819806572
O DW,-13.330379971022827
EP D,-13.330379971022827
P DW,-14.939817883456927
 DWA,-14.246670702896981
DWAG,-14.939817883456927
 WEG,-13.841205594788818
WEGI,-14.246670702896981
D FW,-14.246670702896981
 FWO,-12.993907734401613
FWO ,-14.939817883456927
IL K,-13.553523522337036
DAND,-12.86037634177709
ANDY,-12.454911233668927
NDY ,-12.37486852599539
DY Y,-12.454911233668927
DLEC,-14.246670702896981
LECL,-14.246670702896981
ECLO,-12.993907734401613
SABR,-12.993907734401613
ABRE,-12.454911233668927
BRET,-12.637232790462882
ETAC,-10.76543061356129
IFFU,-12.049446125560763
FFUS,-12.231767682354716
RFUM,-12.742593306120709
FUME,-12.742593306120709
N IV,-13.553523522337036
D BW,-13.553523522337036
 BWU,-13.841205594788818
BWUS,-14.939817883456927
WUSH,-14.939817883456927
KI F,-12.231767682354716
O SQ,-13.553523522337036
PAWI,-14.246670702896981
AW N,-11.443310321990447
CLAN,-13.330379971022827
 EME,-11.944085609902936
EMER,-11.84877543009861
AMPL,-11.111176486967832
ILLW,-13.841205594788818
LLWI,-13.841205594788818
LWIL,-13.841205594788818
L ES,-12.167229161217145
T HU,-10.649358442308536
LADS,-11.276256237327281
 KIC,-13.841205594788818
KICK,-13.841205594788818
OW Z,-14.246670702896981
W ZI,-14.939817883456927
 ZIK,-14.939817883456927
ZIKI,-14.939817883456927
ORPO,-11.443310321990447
RPOR,-11.505830678971781
PORA,-11.08967028174687
HAFF,-12.993907734401613
AFFI,-11.804323667527777
HATL,-12.86037634177709
ATLL,-12.86037634177709
EEZI,-13.330379971022827
EZIN,-11.84877543009861
GONS,-11.4740819806572
ORIZ,-12.049446125560763
RIZO,-12.231767682354716
IZON,-12.231767682354716
ZON ,-12.300760553841668
VALL,-12.300760553841668
LLEY,-11.505830678971781
STEL,-13.841205594788818
TELA,-14.939817883456927
W GR,-12.049446125560763
UE U,-12.742593306120709
ILLT,-14.939817883456927
LTOP,-14.939817883456927
PT C,-12.541922610658556
SKYL,-14.939817883456927
KYLI,-14.939817883456927
YLIN,-14.939817883456927
 NOO,-12.742593306120709
 BUG,-13.330379971022827
BUGL,-13.330379971022827
UGLE,-13.330379971022827
D SK,-12.541922610658556
SKIR,-11.384469821967514
KIRM,-12.86037634177709
MISH,-11.895295445733504
SHER,-12.231767682354716
SPAC,-11.133155393686607
D YA,-12.231767682354716
 YAR,-10.37546969198909
FIRI,-10.49716662696661
NGIB,-13.148058414228872
RMIE,-11.155628249538665
DARY,-12.742593306120709
VIDI,-13.330379971022827
INEV,-10.314845070172655
NEVI,-10.314845070172655
EVIT,-10.305088895227291
ITAB,-9.786526288959148
EENN,-14.939817883456927
R SQ,-12.86037634177709
LIGN,-13.148058414228872
GNIN,-12.86037634177709
D RH,-13.553523522337036
 RHY,-12.300760553841668
RHYT,-12.37486852599539
HYTH,-12.37486852599539
YTHM,-12.37486852599539
THMI,-12.454911233668927
HMIC,-12.454911233668927
MIC ,-12.454911233668927
C WH,-13.330379971022827
W OV,-11.720942058588726
RSEM,-12.167229161217145
F EA,-11.84877543009861
RUPS,-14.246670702896981
SANK,-11.804323667527777
FLIC,-11.356298945000818
LICT,-11.413457358840766
PUNI,-11.0479975853463
UNIS,-11.02779487802878
V DU,-13.841205594788818
DUCK,-13.148058414228872
K MO,-12.300760553841668
MOUN,-10.127633528084509
Y AI,-12.637232790462882
T CU,-11.720942058588726
URTS,-11.995378904290487
RTSE,-14.939817883456927
TSEY,-14.939817883456927
SEYI,-14.939817883456927
MIWO,-14.939817883456927
IWON,-14.939817883456927
WONO,-14.246670702896981
WIGH,-13.148058414228872
HO U,-12.742593306120709
AIRY,-12.049446125560763
Y SN,-12.86037634177709
SNUB,-13.148058414228872
NUB ,-13.553523522337036
UB N,-13.841205594788818
B NO,-13.330379971022827
F VA,-11.804323667527777
TURD,-12.637232790462882
URDY,-13.330379971022827
TUMP,-14.246670702896981
UMPY,-14.246670702896981
MPY ,-14.246670702896981
HILT,-13.841205594788818
MPTI,-11.250938429342991
PTIE,-12.541922610658556
RCIL,-13.841205594788818
CILE,-12.541922610658556
BEDO,-13.148058414228872
EDOU,-11.08967028174687
DOUI,-13.148058414228872
OUIN,-13.148058414228872
OADB,-14.246670702896981
ADBA,-14.246670702896981
DBAC,-14.246670702896981
MARE,-12.86037634177709
V AH,-13.553523522337036
PY J,-14.246670702896981
V GA,-12.167229161217145
M IL,-12.993907734401613
L DW,-14.246670702896981
DWIV,-14.939817883456927
IF D,-13.330379971022827
LESO,-13.553523522337036
ETRE,-10.049468755235173
M AC,-12.167229161217145
KS Q,-14.246670702896981
L KA,-13.841205594788818
ARL ,-12.86037634177709
H SC,-12.454911233668927
OOTP,-12.86037634177709
OTPA,-12.993907734401613
TPAC,-12.993907734401613
W AD,-12.993907734401613
 ATH,-13.553523522337036
HLET,-14.939817883456927
LETI,-12.993907734401613
NAPE,-13.553523522337036
PE C,-12.993907734401613
CK J,-13.148058414228872
NIMO,-12.231767682354716
IMOU,-12.454911233668927
ONCI,-11.895295445733504
F ZH,-14.246670702896981
V FA,-12.300760553841668
RADS,-12.742593306120709
SSAL,-11.302231723730541
RS Z,-13.841205594788818
S ZH,-14.939817883456927
BAGR,-9.88996187620739
OSEL,-11.068616872549036
RN Q,-14.246670702896981
GE Z,-14.246670702896981
E ZH,-13.841205594788818
P TA,-12.993907734401613
PIRA,-11.944085609902936
IRAT,-11.761764053108982
P HA,-11.895295445733504
R MR,-14.939817883456927
MR S,-13.841205594788818
EY Y,-13.553523522337036
P LE,-12.742593306120709
G MR,-14.939817883456927
PESH,-12.37486852599539
ANTN,-13.553523522337036
NTNE,-12.993907734401613
IRMA,-12.049446125560763
ONJE,-12.541922610658556
NJEC,-12.541922610658556
CTUR,-10.596012461603243
MN A,-12.167229161217145
RP L,-14.246670702896981
ISMO,-11.328899970812703
SMOU,-11.356298945000818
RLYS,-13.841205594788818
THUD,-12.637232790462882
HUD ,-12.742593306120709
UD D,-13.330379971022827
 AHE,-11.328899970812703
AHEA,-11.328899970812703
UD S,-12.300760553841668
UTST,-12.637232790462882
TSTR,-12.637232790462882
BOSS,-13.553523522337036
S ZI,-14.939817883456927
 ZID,-14.939817883456927
ZIDE,-14.939817883456927
TRIU,-11.302231723730541
RIUM,-11.155628249538665
IUMP,-11.302231723730541
UMPH,-11.302231723730541
MUDD,-11.607613373281723
HY R,-12.742593306120709
ISKS,-13.841205594788818
KS C,-11.84877543009861
 BUL,-10.9885741648755
BULL,-11.133155393686607
 BIL,-10.583109056767336
BILL,-13.148058414228872
KI Z,-13.841205594788818
I ZH,-13.841205594788818
OS D,-14.939817883456927
ARKG,-13.841205594788818
RKGR,-13.841205594788818
KGRE,-14.246670702896981
N JA,-13.330379971022827
NIZA,-12.637232790462882
ZABL,-13.330379971022827
SINK,-11.761764053108982
NICS,-13.841205594788818
S UG,-14.939817883456927
 JOB,-12.86037634177709
JOB ,-13.553523522337036
OB J,-14.939817883456927
B JU,-14.939817883456927
L AH,-13.148058414228872
N JE,-12.231767682354716
E VL,-14.246670702896981
MIR ,-12.993907734401613
DO G,-12.541922610658556
 PEP,-14.939817883456927
PEPP,-14.939817883456927
WO R,-12.454911233668927
OH G,-12.541922610658556
GROA,-11.356298945000818
ROAN,-11.22624581675262
OANE,-12.167229161217145
RELO,-14.246670702896981
ELOA,-14.246670702896981
RREG,-12.37486852599539
EE R,-12.049446125560763
MISD,-14.246670702896981
ISDI,-14.246670702896981
SDIR,-14.246670702896981
M OV,-12.106604539400712
BSOR,-11.384469821967514
SORB,-11.384469821967514
ORBE,-11.4740819806572
 HEW,-13.841205594788818
HEW ,-11.505830678971781
LP T,-12.106604539400712
F NU,-12.993907734401613
 NUT,-12.86037634177709
NUTS,-13.148058414228872
G SP,-11.356298945000818
PILT,-14.939817883456927
M FE,-11.944085609902936
OAN ,-11.995378904290487
V RA,-12.637232790462882
M OO,-14.939817883456927
 OOO,-13.841205594788818
OOOH,-14.939817883456927
OOH ,-12.454911233668927
OH F,-14.246670702896981
KY A,-11.895295445733504
P HO,-12.993907734401613
FT G,-14.246670702896981
FARA,-13.553523522337036
ARAW,-13.553523522337036
RAWA,-12.993907734401613
UMMI,-12.541922610658556
OANS,-11.720942058588726
N O ,-13.330379971022827
 O L,-11.720942058588726
HOU ,-11.250938429342991
OTEC,-11.505830678971781
IR V,-11.761764053108982
L FW,-14.939817883456927
OWDA,-14.939817883456927
WDAH,-14.939817883456927
V YE,-13.553523522337036
WEGU,-14.939817883456927
R BW,-14.246670702896981
 BWI,-12.86037634177709
BWIC,-14.939817883456927
HOOT,-11.538620501794771
TARG,-14.246670702896981
UE N,-12.541922610658556
MOTE,-11.505830678971781
BLIE,-13.841205594788818
E PH,-11.202148265173559
NCTN,-13.841205594788818
IX P,-13.553523522337036
X PU,-14.939817883456927
URSU,-11.08967028174687
RSUE,-11.804323667527777
UNFR,-13.841205594788818
NFRI,-12.993907734401613
AR U,-12.37486852599539
ESEE,-11.643981017452598
Y KU,-11.413457358840766
 ENA,-12.86037634177709
ENAB,-12.742593306120709
VY E,-13.841205594788818
LAMB,-13.148058414228872
MBAC,-14.939817883456927
 AMS,-14.939817883456927
AMST,-14.939817883456927
MSTE,-14.939817883456927
STET,-14.939817883456927
MELK,-14.939817883456927
ELK ,-14.939817883456927
AU N,-14.246670702896981
GICS,-14.246670702896981
AINA,-12.86037634177709
O EF,-12.86037634177709
A JU,-11.84877543009861
NTYE,-13.841205594788818
TYEI,-13.841205594788818
YEIG,-13.841205594788818
HTH ,-12.231767682354716
IRTI,-14.246670702896981
TIET,-12.742593306120709
IETH,-12.742593306120709
ROPH,-12.37486852599539
HIES,-12.454911233668927
BANN,-12.742593306120709
WO E,-12.167229161217145
EPUL,-11.761764053108982
LSED,-12.231767682354716
CLAD,-13.330379971022827
R NU,-11.995378904290487
A NU,-12.454911233668927
ABAN,-10.152326140674882
N KR,-13.841205594788818
 KRE,-11.155628249538665
KREM,-11.155628249538665
REMS,-12.300760553841668
MMOD,-13.330379971022827
MODA,-13.553523522337036
ODAT,-13.553523522337036
T KR,-12.049446125560763
ST J,-12.637232790462882
H ER,-13.841205594788818
RRON,-13.841205594788818
ONEO,-13.841205594788818
 RIF,-14.246670702896981
RIFE,-13.841205594788818
W DU,-12.86037634177709
L SC,-12.049446125560763
SCHM,-12.86037634177709
CHMI,-12.86037634177709
HMID,-12.86037634177709
MIDT,-12.86037634177709
IDT ,-12.993907734401613
DT W,-13.841205594788818
M SL,-12.637232790462882
GRAZ,-14.246670702896981
RAZE,-13.841205594788818
FS S,-12.454911233668927
UNN ,-11.944085609902936
NN D,-14.939817883456927
FATI,-12.541922610658556
ATIG,-12.541922610658556
TIGU,-12.454911233668927
UE F,-11.643981017452598
NY V,-12.454911233668927
MS E,-13.553523522337036
 DOK,-11.643981017452598
DOKH,-11.643981017452598
OKHT,-11.643981017452598
KHTU,-11.643981017452598
HTUR,-11.643981017452598
UROV,-11.572522053470452
RK B,-12.167229161217145
TARR,-12.742593306120709
IEWI,-13.841205594788818
ICTU,-10.9885741648755
TURI,-11.720942058588726
NDOF,-14.939817883456927
DOFF,-12.86037634177709
FF G,-13.553523522337036
F GI,-12.167229161217145
HAIS,-13.841205594788818
JOYI,-12.742593306120709
F LE,-11.607613373281723
AFRE,-12.86037634177709
LM C,-14.939817883456927
OZED,-12.993907734401613
THAW,-13.553523522337036
HAWI,-14.246670702896981
ELDS,-11.302231723730541
ANSP,-11.413457358840766
SPOR,-11.133155393686607
IX O,-12.993907734401613
X OR,-14.939817883456927
 JOL,-11.995378904290487
JOLT,-12.231767682354716
OLTE,-12.541922610658556
TONY,-13.553523522337036
UID ,-12.86037634177709
ENVO,-12.637232790462882
P GE,-14.939817883456927
RK W,-11.384469821967514
W RA,-12.300760553841668
HOPS,-11.84877543009861
FE D,-12.37486852599539
LT E,-12.541922610658556
LERT,-12.637232790462882
 FEV,-11.302231723730541
FEVE,-11.302231723730541
ISHL,-12.454911233668927
AL Q,-11.995378904290487
EF E,-13.841205594788818
SENG,-11.538620501794771
R EU,-14.246670702896981
 EUE,-14.939817883456927
EUER,-14.939817883456927
OCHG,-14.939817883456927
CHGE,-14.939817883456927
HGEB,-14.939817883456927
GEBO,-13.841205594788818
EBOR,-14.246670702896981
TESY,-13.553523522337036
ESY ,-13.553523522337036
SY U,-14.246670702896981
 USH,-14.246670702896981
CABI,-13.148058414228872
ABIN,-13.148058414228872
BINE,-12.049446125560763
ELAB,-13.841205594788818
LABO,-11.328899970812703
ABOR,-11.250938429342991
BORA,-14.246670702896981
TTEM,-11.22624581675262
WS J,-13.841205594788818
KENE,-11.328899970812703
UNCA,-13.553523522337036
NCAL,-13.148058414228872
FERT,-13.841205594788818
SPIS,-11.84877543009861
PISE,-11.895295445733504
IL N,-12.37486852599539
AX C,-13.841205594788818
X CA,-13.330379971022827
DT H,-13.841205594788818
CALA,-12.37486852599539
ALAM,-12.231767682354716
AMIT,-12.37486852599539
IDTS,-14.939817883456927
DTS ,-13.841205594788818
BT W,-12.106604539400712
 LEV,-11.720942058588726
EVEE,-13.330379971022827
VEE ,-13.330379971022827
AFFO,-12.454911233668927
FORD,-12.106604539400712
TENO,-13.841205594788818
NN W,-13.148058414228872
H BI,-12.742593306120709
ILIB,-10.72031017828082
LIBI,-10.705711378859668
IBIN,-10.545368728784489
RANZ,-13.553523522337036
ANZ ,-13.553523522337036
NZ P,-14.939817883456927
Z PU,-14.939817883456927
Y EH,-12.541922610658556
EH S,-12.454911233668927
MATS,-13.553523522337036
M BI,-13.841205594788818
GN D,-14.939817883456927
G LU,-13.330379971022827
IC C,-11.111176486967832
C CA,-12.742593306120709
COPE,-12.454911233668927
PENH,-14.246670702896981
NHAG,-14.246670702896981
HAGE,-14.246670702896981
AGEN,-13.330379971022827
GN M,-14.246670702896981
NY D,-11.178617767763365
STEE,-11.681721345435445
TEEM,-12.167229161217145
LIKI,-13.148058414228872
RK K,-14.246670702896981
K KN,-13.841205594788818
IC M,-12.300760553841668
C MA,-13.553523522337036
A CI,-12.167229161217145
T SK,-12.86037634177709
BINS,-12.541922610658556
 SPH,-12.37486852599539
D PH,-12.231767682354716
 LAB,-11.302231723730541
ISMS,-13.330379971022827
SMS ,-13.148058414228872
AWKE,-13.330379971022827
WKED,-14.939817883456927
P WR,-13.841205594788818
IPAL,-12.231767682354716
PAL ,-12.86037634177709
KS H,-11.538620501794771
TWIN,-13.841205594788818
XPLO,-11.895295445733504
PLOI,-12.37486852599539
LOIT,-12.37486852599539
OITS,-11.995378904290487
KI V,-13.841205594788818
I VE,-13.330379971022827
OG I,-13.553523522337036
F SK,-14.246670702896981
SKIT,-13.841205594788818
CLUS,-11.02779487802878
LUSI,-10.73512526406596
USIO,-10.295426984315554
 CEP,-14.939817883456927
CEPE,-14.939817883456927
FT E,-12.86037634177709
MALG,-14.939817883456927
ALGR,-14.939817883456927
LGRE,-14.939817883456927
GRE ,-13.841205594788818
LA H,-13.553523522337036
HAUT,-14.939817883456927
UE J,-13.148058414228872
JE P,-14.939817883456927
 ORT,-12.993907734401613
RTHO,-12.742593306120709
THOD,-11.538620501794771
HODO,-12.993907734401613
ODOX,-12.993907734401613
DOX ,-12.993907734401613
OX R,-12.993907734401613
X RU,-12.993907734401613
MY J,-13.553523522337036
 JAV,-14.939817883456927
JAVO,-14.939817883456927
AVOU,-11.155628249538665
VOUE,-14.939817883456927
OUE ,-14.939817883456927
UE Q,-14.939817883456927
 VOT,-13.148058414228872
VOTR,-14.246670702896981
OTRE,-13.148058414228872
CTOI,-14.939817883456927
TOIR,-14.939817883456927
RIEU,-14.246670702896981
IEUS,-14.246670702896981
EUSE,-13.553523522337036
CH U,-11.384469821967514
H UT,-13.841205594788818
BOAS,-13.330379971022827
OTHN,-14.246670702896981
THNE,-14.939817883456927
C ME,-14.246670702896981
HODS,-12.742593306120709
RETO,-12.993907734401613
ETOR,-11.505830678971781
HALS,-11.384469821967514
ASSY,-12.742593306120709
SY D,-13.841205594788818
NZ A,-14.939817883456927
Z A ,-14.939817883456927
THAL,-13.330379971022827
LIEB,-14.939817883456927
IEBC,-14.939817883456927
EBCH,-14.939817883456927
BCHE,-14.939817883456927
PRAT,-11.944085609902936
UE W,-12.637232790462882
UNWR,-12.993907734401613
NWRI,-13.148058414228872
C SU,-13.841205594788818
TLET,-13.330379971022827
ETIE,-12.637232790462882
RL G,-13.841205594788818
CIBI,-13.841205594788818
OX G,-14.939817883456927
X GR,-14.246670702896981
REEK,-13.330379971022827
EK F,-13.148058414228872
K FA,-12.993907734401613
WE I,-12.742593306120709
UKES,-12.541922610658556
IGAD,-13.148058414228872
GADE,-12.993907734401613
VEX ,-14.246670702896981
EX U,-14.939817883456927
X US,-14.939817883456927
RL D,-13.841205594788818
LF Y,-12.742593306120709
DT Y,-14.939817883456927
A OC,-13.841205594788818
HONB,-13.553523522337036
ONBR,-13.553523522337036
NBRU,-13.330379971022827
T VR,-14.939817883456927
 VRB,-14.939817883456927
VRBN,-14.939817883456927
RBNA,-14.939817883456927
BNA ,-14.939817883456927
 LIC,-12.742593306120709
