ngram,freq
UVES,3.248774237480199e-07
DAL ,1.6243871187400994e-06
TICS,1.2670219526172775e-05
CS S,1.6243871187400994e-06
T IR,5.198038779968318e-06
SY W,5.198038779968318e-06
F AF,1.6243871187400994e-05
ANIO,1.7218503458645054e-05
TERW,1.4619484068660895e-05
ERWA,1.4294606644912875e-05
DS R,1.1370709831180696e-05
KE D,7.147303322456437e-06
G EL,1.9167768001133173e-05
DO B,6.172671051212378e-06
OUTL,8.771690441196537e-06
UTLI,4.548283932472278e-06
TLIV,9.746322712440596e-07
PE H,3.898529084976239e-06
RRID,1.3644851797416835e-05
INAD,1.6243871187400994e-06
NADV,3.248774237480199e-07
ADVE,4.2234065087242585e-06
DVER,9.746322712440596e-07
RTEN,2.599019389984159e-06
G SL,7.472180746204457e-06
ATTI,1.7868258306141093e-05
TTIT,1.2020464678676736e-05
 I J,3.898529084976239e-06
O AV,1.8842890577385153e-05
 AVO,3.021360040856585e-05
AVOI,3.2812619798550005e-05
VOID,3.3462374646046044e-05
OID ,1.8193135729889113e-05
MISU,4.2234065087242585e-06
ISUN,4.2234065087242585e-06
SUND,1.1370709831180696e-05
RECK,8.771690441196537e-06
ECKO,9.096567864944557e-06
CKON,9.096567864944557e-06
KON ,1.2995096949920795e-06
Y OW,9.096567864944557e-06
SK O,7.147303322456437e-06
K OR,9.096567864944557e-06
FA S,1.2995096949920795e-06
CLUM,2.599019389984159e-06
LUMS,4.873161356220298e-06
UMSY,1.9492645424881193e-06
MSY ,1.9492645424881193e-06
GE D,1.2020464678676736e-05
U SU,2.599019389984159e-06
PS Y,3.898529084976239e-06
 RUL,2.956384556106981e-05
ULE ,1.9492645424881193e-05
G AP,3.898529084976239e-06
NERO,4.2234065087242585e-06
XTRI,1.9492645424881193e-06
SITU,8.771690441196537e-06
TUAT,1.1370709831180696e-05
UATI,1.0071200136188616e-05
ALMI,2.923896813732179e-06
LMIN,2.923896813732179e-06
WN Y,5.198038779968318e-06
OD V,2.599019389984159e-06
U MI,5.522916203716338e-06
I I ,8.446813017448517e-06
 I U,1.3969729221164855e-05
I UN,1.1370709831180696e-05
OURA,1.6243871187400994e-05
UEER,4.548283932472278e-06
 SUS,8.771690441196537e-06
SUSP,7.472180746204457e-06
USPE,5.198038779968318e-06
PE W,8.446813017448517e-06
K NA,5.847793627464358e-06
Y AC,2.891409071357377e-05
ISAD,2.599019389984159e-06
SADV,2.599019389984159e-06
UMMO,8.446813017448517e-06
ARML,3.898529084976239e-06
IERC,1.0396077559936636e-05
RCIN,7.147303322456437e-06
OE W,4.873161356220298e-06
Y SW,8.771690441196537e-06
RD B,2.436580678110149e-05
BRAN,1.1045832407432676e-05
H ES,6.497548474960398e-07
UNAC,2.599019389984159e-06
NACC,3.898529084976239e-06
NTAB,1.2995096949920795e-06
Y DU,1.5594116339904954e-05
FT L,5.847793627464358e-06
ECIO,6.8224258987084175e-06
FF P,3.5736516612282187e-06
PS G,2.923896813732179e-06
LP M,5.847793627464358e-06
P ME,8.121935593700497e-06
M AD,3.898529084976239e-06
 ADI,1.6243871187400994e-06
EU P,6.497548474960398e-07
AY G,1.5918993763652974e-05
U AD,1.2995096949920795e-06
MA B,1.9492645424881193e-06
BONN,1.6243871187400994e-06
ANYB,5.198038779968318e-06
NYBO,5.198038779968318e-06
MA W,4.873161356220298e-06
G AH,3.248774237480199e-06
O PO,1.2670219526172775e-05
MA O,1.9492645424881193e-06
I AF,4.873161356220298e-06
PLYI,1.2020464678676736e-05
OSSL,2.274141966236139e-06
UTES,3.2162864951053965e-05
G PO,1.1370709831180696e-05
POVE,2.599019389984159e-06
EXAG,1.9492645424881193e-06
XAGG,1.9492645424881193e-06
GERA,1.2670219526172775e-05
 MAA,1.9492645424881193e-06
MAAM,1.9492645424881193e-06
AAM ,1.6243871187400994e-06
 WAD,2.274141966236139e-06
WADD,1.9492645424881193e-06
ADDL,2.0792155119873272e-05
 SAU,5.847793627464358e-06
SAUT,9.746322712440596e-07
AUTE,1.9492645424881193e-06
F GA,2.923896813732179e-06
AU M,6.497548474960398e-07
ADER,1.4619484068660895e-05
I PA,1.2995096949920795e-06
FFLI,3.5736516612282187e-06
DS L,1.0396077559936636e-05
ISTC,4.548283932472278e-06
STCO,4.548283932472278e-06
TCOA,1.2345342102424756e-05
OH L,1.6243871187400994e-06
H LI,1.9492645424881193e-05
BUST,7.797058169952477e-06
 POC,1.3319974373668815e-05
POCK,1.3319974373668815e-05
OCKE,2.858921328982575e-05
KETB,9.746322712440596e-07
ETBO,9.746322712440596e-07
TBOO,9.746322712440596e-07
CAMB,6.497548474960398e-07
AMBR,6.497548474960398e-07
MBRI,6.497548474960398e-07
BRIC,4.548283932472278e-06
IC H,7.797058169952477e-06
C HA,2.274141966236139e-06
EF S,8.446813017448517e-06
 WIP,1.0396077559936636e-05
WIPI,4.548283932472278e-06
IPIN,4.873161356220298e-06
 HEY,2.923896813732179e-06
HOS ,4.548283932472278e-06
OS T,4.2234065087242585e-06
Y US,4.873161356220298e-06
BY P,1.8193135729889113e-05
L RU,9.746322712440596e-06
 OBE,1.4294606644912875e-05
OBEY,1.2345342102424756e-05
BEY ,1.1695587254928716e-05
D DM,1.2995096949920795e-06
RI T,3.248774237480199e-07
E DM,3.248774237480199e-07
RI A,9.746322712440596e-07
W MA,1.7218503458645054e-05
TEPP,2.696482617108565e-05
EPPE,1.9817522848629213e-05
OFTL,1.1695587254928716e-05
AL Y,3.248774237480199e-06
 TAT,9.096567864944557e-06
TATT,5.847793627464358e-06
DIRT,9.421445288692577e-06
IRTY,2.501556162859753e-05
OTES,1.2020464678676736e-05
T NI,5.327989749467526e-05
S DM,6.497548474960398e-07
RI C,3.248774237480199e-07
I CL,9.746322712440596e-07
EEPL,1.4619484068660895e-05
EM Y,8.121935593700497e-06
RM Y,4.548283932472278e-06
UNEA,1.2345342102424756e-05
NEAS,1.2345342102424756e-05
T DM,3.248774237480199e-07
RI I,3.248774237480199e-07
SUM ,7.147303322456437e-06
UM Y,3.248774237480199e-07
ENDT,3.248774237480199e-07
NDTH,1.6243871187400994e-06
DTHR,3.248774237480199e-07
THRI,3.898529084976239e-06
HRIF,6.497548474960398e-07
RIFT,9.746322712440596e-07
IFT ,1.3969729221164855e-05
FT S,5.522916203716338e-06
G KI,4.548283932472278e-06
S LY,1.1370709831180696e-05
OH W,1.0396077559936636e-05
 FEW,5.8153058850895555e-05
FEW ,5.522916203716338e-05
A BL,2.761458101858169e-05
EY F,2.0467277696125253e-05
UESS,1.1695587254928716e-05
OUTF,4.2234065087242585e-06
UTFI,6.497548474960398e-07
TFIT,6.497548474960398e-07
Y EM,7.797058169952477e-06
 WEE,3.508676176478615e-05
WEEP,1.4294606644912875e-05
 WEP,8.446813017448517e-06
WEPT,1.0396077559936636e-05
PT B,6.8224258987084175e-06
BASE,1.6243871187400994e-05
IR Y,4.2234065087242585e-06
II C,1.2995096949920795e-06
VA W,5.198038779968318e-06
GE N,1.0396077559936636e-05
 NUM,3.671114888352624e-05
NUMB,3.313749722229803e-05
UMBE,3.508676176478615e-05
F GU,4.548283932472278e-06
F TU,5.522916203716338e-06
TURK,1.0071200136188616e-05
URKI,3.248774237480199e-06
RKIS,2.599019389984159e-06
KISH,3.898529084976239e-06
SH P,9.746322712440596e-06
 PIP,1.3969729221164855e-05
PIPE,1.3644851797416835e-05
IPES,3.5736516612282187e-06
PES ,1.9492645424881193e-05
HASN,2.274141966236139e-06
ASNT,5.522916203716338e-06
A DM,3.378725206979407e-05
RIEV,4.190918766349456e-05
IEVN,3.5411639188534164e-05
EVNA,4.060967796850248e-05
A AK,9.746322712440596e-07
 AKH,1.2995096949920795e-06
AKHR,2.274141966236139e-06
KHRO,9.746322712440596e-07
HROS,9.746322712440596e-07
OSIM,9.746322712440596e-07
SIMO,5.198038779968318e-06
IMOV,9.746322712440596e-07
VA K,3.248774237480199e-07
DRAG,2.826433586607773e-05
RAGO,1.2020464678676736e-05
AGON,2.0792155119873272e-05
GON ,5.847793627464358e-06
DY D,1.0396077559936636e-05
H OR,1.7868258306141093e-05
NK B,9.096567864944557e-06
AINN,2.274141966236139e-06
AS K,1.7218503458645054e-05
H CI,1.9492645424881193e-06
 RUD,6.8224258987084175e-06
RUDE,1.1370709831180696e-05
DENE,8.446813017448517e-06
LD G,4.450820705347872e-05
 TOB,2.923896813732179e-06
TOBA,2.923896813732179e-06
OBAC,2.923896813732179e-06
BACC,3.248774237480199e-06
CCO ,3.248774237480199e-06
CO S,1.2995096949920795e-06
SMOK,4.645747159596684e-05
MOKE,4.25589425109906e-05
ANIF,9.746322712440596e-06
NIFE,1.2670219526172775e-05
STO ,4.2234065087242585e-06
RECR,6.172671051212378e-06
ECRU,4.873161356220298e-06
CRUI,4.873161356220298e-06
RUIT,1.0071200136188616e-05
UITI,2.923896813732179e-06
FA B,2.923896813732179e-06
N TW,2.1766787391117332e-05
WO G,6.497548474960398e-06
MOKI,3.898529084976239e-06
OKER,2.923896813732179e-06
KERS,1.0720954983684656e-05
WO N,9.746322712440596e-07
BORS,5.522916203716338e-06
E EG,1.9492645424881193e-06
 EGG,1.9492645424881193e-06
H OT,1.4619484068660895e-05
SALL,1.8193135729889113e-05
N CI,5.198038779968318e-06
VILI,1.2670219526172775e-05
KLED,1.4944361492408915e-05
G OL,3.5736516612282187e-06
GS U,2.923896813732179e-06
FA A,4.548283932472278e-06
IF Q,9.746322712440596e-07
F QU,5.522916203716338e-06
STUC,5.847793627464358e-06
UTHP,3.248774237480199e-07
THPI,3.248774237480199e-07
HPIE,3.248774237480199e-07
INHA,1.7543380882393074e-05
NHAL,2.274141966236139e-06
HALI,1.9492645424881193e-06
BACH,3.898529084976239e-06
CHEL,4.548283932472278e-06
HELO,4.2234065087242585e-06
ELOR,4.2234065087242585e-06
RP T,1.6243871187400994e-06
SH R,3.898529084976239e-06
H RO,1.8193135729889113e-05
SY O,3.5736516612282187e-06
S IR,9.421445288692577e-06
RREP,6.172671051212378e-06
ACHA,3.5736516612282187e-06
CHAB,3.5736516612282187e-06
HABL,3.248774237480199e-06
WASH,8.446813017448517e-06
IPE ,1.2670219526172775e-05
HALE,3.248774237480199e-06
N RI,1.0720954983684656e-05
 LIE,3.573651661228219e-05
LIEU,8.771690441196537e-06
IEUT,8.771690441196537e-06
EUTE,8.771690441196537e-06
UTEN,1.0071200136188616e-05
TRAV,2.0142400272377233e-05
VEL ,1.2345342102424756e-05
M NA,1.4619484068660895e-05
CUPA,1.1370709831180696e-05
UPAT,1.1370709831180696e-05
BOST,2.923896813732179e-06
R ES,6.497548474960398e-06
WO L,6.172671051212378e-06
 LOQ,6.497548474960398e-07
OQUA,6.497548474960398e-07
QUAC,9.746322712440596e-07
UACI,6.497548474960398e-07
LKER,3.248774237480199e-07
AP M,1.9492645424881193e-06
P MO,6.172671051212378e-06
NORA,1.2670219526172775e-05
 ALP,4.5482839324722783e-05
ALPH,9.746322712440596e-07
LPHO,3.248774237480199e-07
PHON,3.248774237480199e-07
HONS,1.6243871187400994e-06
KARL,2.599019389984159e-06
ARLO,6.497548474960398e-07
LOVI,1.6893626034897034e-05
G IR,3.248774237480199e-06
MIXI,6.497548474960398e-07
IXIN,2.923896813732179e-06
 VOU,1.1695587254928716e-05
OMPT,7.147303322456437e-06
MPTE,4.873161356220298e-06
PTEZ,3.248774237480199e-07
EZ V,6.497548474960398e-07
Z VO,6.497548474960398e-07
 REN,2.436580678110149e-05
SUR ,6.497548474960398e-07
LETA,1.2995096949920795e-06
ETAT,1.6243871187400994e-06
TAT ,9.746322712440596e-07
INCO,3.443700691729011e-05
 NIK,1.0396077559936636e-05
NIKO,8.446813017448517e-06
IKOL,7.797058169952477e-06
KOLA,1.6243871187400994e-06
OLAE,1.6243871187400994e-06
LAEV,1.6243871187400994e-06
AEVI,1.6243871187400994e-06
 CAV,2.988872298481783e-05
CAVA,2.923896813732179e-05
VALR,3.118823267980991e-05
ALRY,3.0863355256061885e-05
LRY ,2.761458101858169e-05
RY J,5.522916203716338e-06
W PE,6.172671051212378e-06
NTIR,1.3319974373668815e-05
IREL,1.0396077559936636e-05
LK R,2.274141966236139e-06
IC T,1.0071200136188616e-05
L PU,4.873161356220298e-06
F OR,8.446813017448517e-06
G OT,5.847793627464358e-06
LK C,1.9492645424881193e-06
K CI,6.497548474960398e-07
WO H,1.3319974373668815e-05
O HU,1.3644851797416835e-05
HS E,9.746322712440596e-07
L PL,1.2020464678676736e-05
CCES,2.858921328982575e-05
EF D,4.2234065087242585e-06
F EV,3.2812619798550005e-05
H BY,8.771690441196537e-06
NENT,1.5918993763652974e-05
NCIE,2.339117450985743e-05
CIES,7.472180746204457e-06
CUR ,7.797058169952477e-06
FREQ,1.0396077559936636e-05
REQU,2.631507132358961e-05
T GU,1.0720954983684656e-05
EN J,6.172671051212378e-06
H TW,6.8224258987084175e-06
LA B,1.2995096949920795e-06
E Y ,3.248774237480199e-07
 Y E,3.248774237480199e-07
 GER,5.5554039460911396e-05
GERM,4.2883819934738624e-05
ERMA,5.295502007092724e-05
AN K,6.497548474960398e-06
O SK,1.2995096949920795e-06
 SKI,2.793945844232971e-05
KIN ,1.7868258306141093e-05
LINT,5.522916203716338e-06
VERB,7.472180746204457e-06
ERB ,2.923896813732179e-06
RB S,6.497548474960398e-07
B SA,6.497548474960398e-07
T SQ,1.9492645424881193e-06
SQUA,3.8985290849762386e-05
QUAR,7.309742034330447e-05
UARE,1.2995096949920795e-05
BLIV,1.9492645424881193e-06
IVIO,1.9492645424881193e-06
F IR,4.873161356220298e-06
W BY,1.1045832407432676e-05
COMR,2.1117032543621292e-05
OMRA,2.1117032543621292e-05
MRAD,2.1117032543621292e-05
ADES,2.436580678110149e-05
RPS ,1.4944361492408915e-05
WART,3.248774237480199e-06
RTIM,2.599019389984159e-06
T KI,1.6568748611149014e-05
SENI,9.096567864944557e-06
ENIO,7.472180746204457e-06
NIOR,7.147303322456437e-06
 POP,1.0071200136188616e-05
POPU,6.497548474960398e-06
OPUL,6.497548474960398e-06
PULA,7.147303322456437e-06
RG E,1.9492645424881193e-06
OO M,1.1045832407432676e-05
TTIL,1.2995096949920795e-06
SEDA,1.6243871187400994e-06
EDAT,1.6243871187400994e-06
IVET,2.599019389984159e-06
VETE,2.599019389984159e-06
TISM,7.472180746204457e-06
ISM ,2.0142400272377233e-05
SM W,3.248774237480199e-06
ISAR,1.2995096949920795e-06
SARM,9.746322712440596e-07
OY Y,1.2995096949920795e-06
EREV,3.898529084976239e-06
GO F,6.172671051212378e-06
WARR,3.898529084976239e-06
S GU,1.6893626034897034e-05
IG D,1.9492645424881193e-06
D GU,2.0467277696125253e-05
TO Z,2.923896813732179e-06
O ZA,1.2995096949920795e-06
 ZAK,4.873161356220298e-06
ZAKU,3.248774237480199e-07
AKUS,3.248774237480199e-07
KUSK,3.248774237480199e-07
USKA,6.497548474960398e-07
SKA ,7.797058169952477e-06
KA A,1.0071200136188616e-05
A AV,6.497548474960398e-07
GAGI,1.2995096949920795e-06
LK I,7.147303322456437e-06
FOOD,1.3319974373668815e-05
HO O,1.2020464678676736e-05
O OR,1.9167768001133173e-05
DOEU,1.2995096949920795e-06
OEUV,1.2995096949920795e-06
EUVR,1.2995096949920795e-06
UVRE,3.248774237480199e-06
VRES,1.6243871187400994e-06
NERT,2.274141966236139e-06
OMEB,6.172671051212378e-06
MEBO,6.172671051212378e-06
EBOD,7.797058169952477e-06
ONOS,9.746322712440596e-07
NOSY,9.746322712440596e-07
OSYL,9.746322712440596e-07
TS K,4.548283932472278e-06
CURI,2.371605193360545e-05
RIOS,1.5269238916156934e-05
IOSI,1.5269238916156934e-05
UT Q,4.548283932472278e-06
PRAN,9.746322712440596e-06
 OUI,3.248774237480199e-07
OUI ,3.248774237480199e-07
UI M,3.248774237480199e-07
NON ,3.313749722229803e-05
ECEN,1.2345342102424756e-05
TS V,1.0071200136188616e-05
FTYY,3.248774237480199e-07
TYYE,9.746322712440596e-07
YYEA,9.746322712440596e-07
SURV,4.873161356220298e-06
RVEY,2.923896813732179e-06
VEYI,1.2995096949920795e-06
EYIN,3.898529084976239e-06
 LEI,3.5736516612282187e-06
LEIS,3.898529084976239e-06
EISU,3.5736516612282187e-06
ISUR,3.5736516612282187e-06
ROLL,2.728970359483367e-05
OLLI,1.1695587254928716e-05
UD F,1.2995096949920795e-06
ULLT,3.248774237480199e-07
LLTO,9.746322712440596e-07
LTON,3.248774237480199e-07
H DR,1.6568748611149014e-05
DROW,1.0720954983684656e-05
L OT,4.873161356220298e-06
U OL,3.248774237480199e-07
SINN,3.248774237480199e-06
G DU,7.797058169952477e-06
I DA,4.2234065087242585e-06
DARE,2.436580678110149e-05
ESAY,6.497548474960398e-07
AY N,2.469068420484951e-05
NOWH,6.497548474960398e-06
OWHE,6.497548474960398e-06
DOGS,1.1695587254928716e-05
OGS ,1.4294606644912875e-05
 NES,2.501556162859753e-05
NEST,1.4619484068660895e-05
COSS,5.6853549155903476e-05
OSSA,5.7503304003399516e-05
SSAC,5.6203794308407436e-05
SACK,6.302622020711585e-05
CK M,1.0720954983684656e-05
K MA,1.3644851797416835e-05
A A ,9.421445288692577e-06
ILDS,2.599019389984159e-06
P FE,2.599019389984159e-06
 GAY,1.0720954983684656e-05
GAY ,1.3319974373668815e-05
SCAM,6.497548474960398e-07
RL B,1.9492645424881193e-06
APED,1.3644851797416835e-05
RUBY,3.248774237480199e-07
UBY ,3.248774237480199e-07
Y EA,8.446813017448517e-06
GS F,9.421445288692577e-06
G GI,1.0720954983684656e-05
SY N,1.6243871187400994e-06
Y NA,3.378725206979407e-05
SAIN,6.497548474960398e-06
INTS,1.4294606644912875e-05
NTSD,3.248774237480199e-07
TSDA,1.6243871187400994e-06
E EH,7.147303322456437e-06
EH E,3.248774237480199e-07
H EH,1.2995096949920795e-06
EH F,1.2995096949920795e-06
E OM,6.497548474960398e-07
 OMI,4.548283932472278e-06
MINO,4.873161356220298e-06
INOU,5.522916203716338e-06
I US,2.274141966236139e-06
VOR ,1.3644851797416835e-05
MY E,1.8518013153637133e-05
T DU,1.5594116339904954e-05
PREL,1.9492645424881193e-06
ELUD,2.274141966236139e-06
ATHB,3.248774237480199e-07
THBE,3.248774237480199e-07
HBED,3.248774237480199e-07
ASTR,9.096567864944557e-06
TRID,3.248774237480199e-06
Y KE,5.522916203716338e-06
EP F,6.172671051212378e-06
F HU,2.761458101858169e-05
RG G,1.9492645424881193e-06
G GA,7.797058169952477e-06
H NI,1.1370709831180696e-05
M OT,7.472180746204457e-06
RAPE,7.147303322456437e-06
 GAL,6.887401383458021e-05
GALL,6.724962671584012e-05
LERY,2.566531647609357e-05
CLAT,4.2234065087242585e-06
F KN,7.472180746204457e-06
 KNI,1.3644851797416835e-05
KNIV,1.2995096949920795e-06
FORK,1.2995096949920795e-06
KS T,2.599019389984159e-05
F VI,2.2416542238613372e-05
FART,3.118823267980991e-05
MALE,8.446813017448517e-06
MIDW,2.923896813732179e-06
IDWA,6.497548474960398e-07
DWAY,9.746322712440596e-07
UP Y,4.873161356220298e-06
CRYS,1.2995096949920795e-06
RYST,1.2995096949920795e-06
YSTA,1.2995096949920795e-06
ECAN,9.746322712440596e-07
 FRU,5.522916203716338e-06
FRUI,4.2234065087242585e-06
VASE,3.248774237480199e-07
TS L,2.2741419662361392e-05
T BL,1.6568748611149014e-05
UE R,4.2234065087242585e-06
USIL,1.6243871187400994e-06
 NEG,1.5918993763652974e-05
NEGL,5.522916203716338e-06
EGLE,3.248774237480199e-06
GLEC,3.248774237480199e-06
RN W,1.0720954983684656e-05
T OM,1.6243871187400994e-06
OMIT,3.898529084976239e-06
INEA,9.746322712440596e-07
NEAP,1.2995096949920795e-06
EAPP,4.548283932472278e-06
PPLE,7.797058169952477e-06
REDN,1.9492645424881193e-06
NS E,1.6243871187400994e-05
UDER,1.2670219526172775e-05
O GR,1.8842890577385153e-05
 ATE,4.873161356220298e-06
RTHL,6.497548474960398e-06
VENL,4.548283932472278e-06
G OP,4.873161356220298e-06
SOUP,3.248774237480199e-06
TURT,6.497548474960398e-07
URTL,1.6243871187400994e-06
SAVO,2.274141966236139e-06
VORY,1.6243871187400994e-06
BUTL,3.5736516612282187e-06
UTLE,6.8224258987084175e-06
TLER,5.847793627464358e-06
THRU,9.096567864944557e-06
HRUS,8.446813017448517e-06
MYST,2.0792155119873272e-05
YSTE,1.9817522848629213e-05
XT M,7.472180746204457e-06
ADEI,9.746322712440596e-07
DEIR,9.746322712440596e-07
EIRA,9.746322712440596e-07
IRA ,1.2995096949920795e-06
HUNG,2.631507132358961e-05
NGAR,1.6243871187400994e-06
GARI,1.9492645424881193e-06
RIAN,8.381837532698912e-05
R RH,1.2995096949920795e-06
 RHI,2.274141966236139e-06
RHIN,1.9492645424881193e-06
L GL,6.172671051212378e-06
ONOG,1.6243871187400994e-06
NOGR,1.9492645424881193e-06
ANDO,4.74321038672109e-05
NDOM,1.6243871187400994e-06
H EN,1.1045832407432676e-05
JOYM,4.873161356220298e-06
OYME,5.847793627464358e-06
YMEN,1.5269238916156934e-05
ASIN,1.6243871187400994e-05
ST K,8.121935593700497e-06
K FE,1.9492645424881193e-06
LS L,3.248774237480199e-06
OK M,2.599019389984159e-06
DE J,1.6243871187400994e-06
BY J,1.9492645424881193e-06
Y JE,4.2234065087242585e-06
 JEA,9.096567864944557e-06
JEAL,9.096567864944557e-06
EALO,1.1695587254928716e-05
OUSY,3.898529084976239e-06
W BL,2.599019389984159e-06
O OV,6.497548474960398e-06
VERH,5.522916203716338e-06
ERHE,4.548283932472278e-06
IE W,6.8224258987084175e-06
S KE,1.2345342102424756e-05
Y SL,1.2345342102424756e-05
DESS,1.4944361492408915e-05
SSER,9.746322712440596e-06
CRIP,1.3969729221164855e-05
RIPT,1.3644851797416835e-05
IPTI,6.497548474960398e-06
LT G,1.9492645424881193e-06
TO Q,8.121935593700497e-06
HIRS,1.9492645424881193e-06
M GR,8.121935593700497e-06
OR K,1.0071200136188616e-05
GE C,2.1117032543621292e-05
 XIX,3.898529084976239e-06
XIX ,4.873161356220298e-06
IX A,2.923896813732179e-06
X AT,1.2995096949920795e-06
LK G,1.2995096949920795e-06
LARA,1.9492645424881193e-06
OPY ,3.898529084976239e-06
BY C,1.9167768001133173e-05
OURI,6.0102323393383675e-05
URIE,5.522916203716338e-05
RIER,1.5594116339904954e-05
 DEU,6.497548474960398e-07
DEUC,3.248774237480199e-07
EUCE,3.248774237480199e-07
FIGH,4.0284800544754465e-05
RIAS,1.2995096949920795e-06
 CAC,3.248774237480199e-07
CACK,3.248774237480199e-07
ACKL,5.847793627464358e-06
CKLE,1.4294606644912875e-05
KLE ,8.771690441196537e-06
RN N,3.248774237480199e-06
EL W,2.826433586607773e-05
LETH,6.497548474960398e-07
ETHO,7.797058169952477e-06
HORI,2.306629708610941e-05
ORIC,2.891409071357377e-05
IC G,5.847793627464358e-06
C GE,2.599019389984159e-06
IOTI,1.2670219526172775e-05
MY G,1.8193135729889113e-05
GOOT,9.746322712440596e-07
ON Z,6.497548474960398e-07
N ZA,9.746322712440596e-07
 ZAT,1.9492645424881193e-06
ZAT ,1.9492645424881193e-06
AT Z,2.923896813732179e-06
T ZE,1.2995096949920795e-06
 ZE ,2.923896813732179e-06
ZE E,9.746322712440596e-07
WS Z,3.248774237480199e-07
S ZA,9.746322712440596e-07
IN Z,1.2995096949920795e-06
N ZE,3.248774237480199e-07
ESST,3.248774237480199e-07
SSTO,3.248774237480199e-07
 FIE,6.302622020711585e-05
FIEW,3.248774237480199e-07
 WIZ,1.2995096949920795e-06
WIZ ,3.248774237480199e-07
IZ I,3.248774237480199e-07
Z IN,1.6243871187400994e-06
CE Z,3.248774237480199e-07
E ZE,1.6243871187400994e-06
ZE D,1.9492645424881193e-06
R VR,3.248774237480199e-07
 VRE,3.248774237480199e-07
VREA,3.248774237480199e-07
ATEN,2.923896813732179e-05
G RU,7.147303322456437e-06
ND Z,6.172671051212378e-06
D ZA,1.9492645424881193e-06
ZE S,2.923896813732179e-06
