ngram,freq
KSWA,-13.638398209653708
YSUN,-12.09795316870656
UNBU,-11.601516282392668
GSIM,-13.127572585887718
LARS,-10.908369101832722
KOSW,-14.737010498321817
SARU,-12.028960297219609
LDBY,-12.339115225523448
OOWH,-13.127572585887718
DHAC,-14.737010498321817
PROX,-12.09795316870656
ROXI,-12.09795316870656
OXIM,-12.09795316870656
XIMI,-12.791100349266506
SOAW,-13.127572585887718
OAWF,-14.737010498321817
GATM,-12.339115225523448
EMEW,-12.657568956641983
UTPE,-11.181662436832404
POTO,-12.172061140860281
LIZI,-12.028960297219609
ALIE,-10.975810382628255
IENF,-14.043863317761872
RANW,-12.791100349266506
WRUN,-13.638398209653708
UBTA,-12.028960297219609
BTAN,-12.539785920985599
ICTW,-12.252103848533817
ADTR,-11.692488060598395
FLEE,-11.692488060598395
LEEI,-12.172061140860281
PYLI,-13.127572585887718
FEPO,-14.043863317761872
YLEA,-11.271274595522092
EFUR,-11.303023293836672
FURR,-13.350716137201928
YHEU,-12.945251029093763
LAYN,-12.657568956641983
ALEY,-13.127572585887718
OKBA,-13.127572585887718
MNOB,-14.043863317761872
NOBE,-11.964421776082037
DEFA,-13.350716137201928
KROS,-12.339115225523448
LMEB,-14.737010498321817
ARMF,-10.975810382628255
RMFE,-12.09795316870656
AVYA,-14.043863317761872
VYAS,-14.043863317761872
NTYP,-12.539785920985599
YPOU,-13.638398209653708
POUN,-11.964421776082037
LDRU,-12.172061140860281
NNOM,-12.657568956641983
NALS,-10.975810382628255
OKAI,-13.350716137201928
KAIM,-13.127572585887718
VCLO,-14.737010498321817
GTHT,-11.964421776082037
KHOL,-12.945251029093763
UTSK,-12.945251029093763
GMIX,-14.737010498321817
ARUT,-11.240502936855338
RUTT,-13.638398209653708
CRYC,-14.043863317761872
RYCU,-13.638398209653708
YCUT,-13.127572585887718
OWDW,-11.478913960300336
WDWI,-12.791100349266506
FPAN,-14.737010498321817
CSUR,-14.043863317761872
EDCU,-12.791100349266506
FWER,-11.846638740425654
CRYF,-13.350716137201928
EXEM,-12.945251029093763
XEMP,-12.945251029093763
PLAR,-13.350716137201928
LARY,-12.657568956641983
RNEG,-13.638398209653708
CEOR,-11.335813116659663
EFFI,-13.350716137201928
CYSO,-13.638398209653708
YSOS,-14.043863317761872
LCIT,-14.737010498321817
CITR,-14.737010498321817
TCAV,-14.043863317761872
ELHI,-12.252103848533817
ALLQ,-12.945251029093763
CRUP,-12.945251029093763
SEGA,-12.791100349266506
AHAI,-12.657568956641983
LOFB,-12.791100349266506
KEIF,-14.043863317761872
GGAL,-14.043863317761872
FELY,-13.638398209653708
PSEA,-14.043863317761872
OSSW,-12.09795316870656
FURI,-12.252103848533817
USPU,-14.737010498321817
MERS,-11.153491559865708
BEYI,-12.539785920985599
YCUL,-14.043863317761872
CULM,-13.350716137201928
NICT,-14.043863317761872
IREV,-13.127572585887718
NYAP,-12.339115225523448
INSC,-11.846638740425654
CHUN,-12.028960297219609
HUNE,-12.945251029093763
ORDH,-11.240502936855338
RDHA,-11.558956667973872
MADD,-12.657568956641983
VRUN,-14.737010498321817
DETI,-12.945251029093763
RFUG,-14.737010498321817
ETOJ,-12.945251029093763
JORE,-13.638398209653708
REKO,-12.657568956641983
EKON,-12.791100349266506
KONO,-11.518134673453618
MOVH,-14.043863317761872
SHCO,-11.964421776082037
FBRO,-12.791100349266506
DNOK,-14.737010498321817
NOKN,-13.638398209653708
KORC,-13.127572585887718
CAPH,-13.638398209653708
HMUN,-14.737010498321817
SSLU,-13.638398209653708
OMAJ,-13.350716137201928
LPTA,-14.043863317761872
IERY,-12.945251029093763
WOTR,-12.791100349266506
VPOI,-13.638398209653708
HSWO,-14.043863317761872
DPOU,-12.657568956641983
NYDO,-12.539785920985599
VBRE,-14.043863317761872
NYCA,-12.09795316870656
CYAL,-13.638398209653708
MOVB,-14.737010498321817
EUNT,-13.350716137201928
ABAY,-14.043863317761872
CYTU,-14.737010498321817
WALS,-14.737010498321817
HBEC,-12.434425405327772
NUEF,-13.127572585887718
UEFI,-13.638398209653708
CACT,-14.043863317761872
INTB,-13.350716137201928
KBYG,-14.737010498321817
BYGR,-13.638398209653708
LLOC,-12.657568956641983
KSOO,-13.350716137201928
IMTU,-12.945251029093763
MTUS,-13.638398209653708
OSCH,-14.737010498321817
RNLO,-13.127572585887718
MSCU,-14.737010498321817
GJUS,-12.172061140860281
KEFI,-14.043863317761872
NEGR,-12.434425405327772
SIFU,-12.791100349266506
IFUR,-14.737010498321817
FURG,-14.043863317761872
ITGR,-12.172061140860281
REEZ,-12.945251029093763
EZEW,-14.043863317761872
ZEWA,-13.350716137201928
MNST,-13.127572585887718
NREV,-12.434425405327772
AILU,-12.539785920985599
ILUR,-12.539785920985599
LURE,-11.964421776082037
MYPL,-12.945251029093763
ANFI,-12.028960297219609
ATTU,-12.657568956641983
IKEG,-13.350716137201928
KEGL,-13.638398209653708
IRLU,-14.043863317761872
RLUC,-13.127572585887718
AMUN,-12.434425405327772
GOND,-13.350716137201928
LEGT,-12.945251029093763
EGTH,-13.638398209653708
TDIM,-12.657568956641983
GEDC,-12.791100349266506
RVEG,-14.737010498321817
VEGU,-13.638398209653708
GUNB,-12.657568956641983
RYTU,-12.791100349266506
ENKI,-11.741278224767827
EYFI,-13.350716137201928
EMLI,-11.181662436832404
MLIT,-13.127572585887718
PTTE,-12.791100349266506
LMYP,-14.043863317761872
MYPI,-12.945251029093763
YPIP,-13.350716137201928
IPEF,-13.350716137201928
NSCA,-11.303023293836672
GSPA,-13.127572585887718
KATE,-13.638398209653708
TEML,-14.737010498321817
EMLA,-13.350716137201928
MLAD,-13.350716137201928
GSEI,-13.127572585887718
UNSB,-13.350716137201928
NSBY,-12.09795316870656
FENE,-12.339115225523448
IMJU,-12.945251029093763
MJUM,-14.737010498321817
PTUS,-14.737010498321817
OMGU,-14.043863317761872
MGUN,-14.043863317761872
OGUN,-12.791100349266506
WAIM,-14.737010498321817
GESN,-14.043863317761872
OWGI,-12.945251029093763
WGIV,-13.127572585887718
IGHP,-12.172061140860281
HPIT,-12.339115225523448
ACEG,-12.339115225523448
RNAW,-12.791100349266506
BLYR,-12.791100349266506
RSOW,-13.127572585887718
TYTU,-14.043863317761872
TUNP,-13.350716137201928
TBEK,-13.350716137201928
DORB,-12.339115225523448
ROCC,-11.846638740425654
OALM,-13.350716137201928
IARG,-13.638398209653708
OINH,-11.692488060598395
TEAK,-14.737010498321817
ISHD,-12.539785920985599
SHDE,-13.350716137201928
ELIR,-12.252103848533817
LIRI,-12.339115225523448
IRIU,-12.945251029093763
IUMO,-14.737010498321817
KENN,-12.539785920985599
WNGU,-13.350716137201928
HUDO,-13.127572585887718
MYSC,-12.945251029093763
WBUS,-14.737010498321817
UNSF,-13.638398209653708
FSOF,-11.645968044963503
YSSI,-13.127572585887718
LFLY,-12.945251029093763
UNAH,-14.737010498321817
GSAF,-14.043863317761872
SAFA,-12.09795316870656
MYSG,-14.737010498321817
YSGU,-14.737010498321817
TGUN,-12.791100349266506
ALPU,-12.945251029093763
LPUF,-14.737010498321817
FFSW,-14.737010498321817
KERT,-12.09795316870656
NMUT,-13.127572585887718
RNEI,-12.252103848533817
EBYW,-12.339115225523448
IMMU,-12.539785920985599
MATV,-12.945251029093763
TVEV,-13.127572585887718
VEVN,-13.127572585887718
LFMA,-12.657568956641983
FMAT,-12.252103848533817
NCYG,-14.043863317761872
STGU,-13.350716137201928
HSWA,-12.791100349266506
IRGU,-12.791100349266506
UNSS,-12.539785920985599
UNKA,-12.09795316870656
KARD,-13.638398209653708
RDNU,-14.043863317761872
ONDG,-13.638398209653708
OOKD,-13.638398209653708
OKDE,-14.737010498321817
KDEL,-14.043863317761872
EEBB,-14.737010498321817
EBBA,-14.737010498321817
BBAN,-14.737010498321817
NDSD,-12.028960297219609
DSDA,-14.737010498321817
WAHB,-14.737010498321817
AHBR,-14.737010498321817
UNWH,-13.350716137201928
NGEU,-13.350716137201928
NTHH,-13.127572585887718
MADY,-14.737010498321817
NMET,-12.339115225523448
UPTW,-12.945251029093763
PTWO,-12.791100349266506
APIB,-14.737010498321817
PIBU,-14.737010498321817
MCAU,-14.043863317761872
TODU,-12.945251029093763
MHET,-11.692488060598395
ONRI,-13.127572585887718
SANU,-12.252103848533817
NUNH,-13.127572585887718
NHAR,-11.518134673453618
GPIT,-12.945251029093763
ESBL,-13.350716137201928
ASGU,-13.127572585887718
GUSH,-13.350716137201928
GASF,-13.127572585887718
MASP,-12.539785920985599
RALD,-11.964421776082037
NEBA,-12.945251029093763
ANER,-12.657568956641983
USSH,-12.09795316870656
KIPP,-14.737010498321817
HSOB,-13.127572585887718
SYAS,-14.043863317761872
EEMN,-13.638398209653708
DUNI,-11.692488060598395
ICOR,-12.945251029093763
RNWE,-14.737010498321817
WNRE,-11.964421776082037
XXIT,-13.350716137201928
XITH,-12.791100349266506
UDSM,-14.043863317761872
DSME,-11.792571519155377
KEHU,-14.043863317761872
OWOV,-12.539785920985599
ZONI,-14.737010498321817
ASDY,-12.791100349266506
STUS,-12.252103848533817
DIPH,-14.737010498321817
PHEW,-11.153491559865708
LGAV,-12.945251029093763
SMIT,-11.558956667973872
OHOW,-11.846638740425654
EAKB,-12.945251029093763
AKBE,-14.043863317761872
KBEC,-12.791100349266506
HYRO,-14.043863317761872
RYNA,-12.028960297219609
YNAG,-14.737010498321817
NAGT,-14.737010498321817
HEJA,-13.638398209653708
EJAU,-14.043863317761872
HOJU,-13.350716137201928
HONM,-14.737010498321817
RCAD,-14.043863317761872
ETSU,-12.252103848533817
KEIV,-14.737010498321817
LKFO,-14.737010498321817
IFTA,-13.127572585887718
CETE,-12.791100349266506
KEGI,-14.043863317761872
YACL,-12.945251029093763
AKFO,-13.638398209653708
SETD,-12.945251029093763
MUPS,-14.737010498321817
UPSI,-12.339115225523448
WNDE,-12.539785920985599
JAWT,-12.945251029093763
AWTR,-13.350716137201928
WTRE,-13.127572585887718
GFEV,-13.638398209653708
OAKT,-12.539785920985599
EADU,-12.434425405327772
HBLO,-12.09795316870656
DMYL,-12.539785920985599
SATN,-13.350716137201928
EINQ,-11.404805988146615
IFAP,-13.638398209653708
FAPO,-13.127572585887718
SEAI,-13.127572585887718
FGRU,-14.043863317761872
ORFT,-14.737010498321817
RFTH,-13.638398209653708
NSOD,-12.791100349266506
OSUB,-11.792571519155377
RBYO,-13.127572585887718
HOTG,-14.043863317761872
OTGL,-14.737010498321817
GDIE,-14.043863317761872
EETN,-12.539785920985599
URTP,-13.127572585887718
RTPE,-13.638398209653708
TROV,-11.964421776082037
TEMH,-14.737010498321817
EMHO,-12.252103848533817
MHOT,-14.737010498321817
HOTM,-14.737010498321817
USHN,-14.737010498321817
SHNO,-13.127572585887718
OWSN,-12.539785920985599
WSNO,-12.791100349266506
TCHD,-13.127572585887718
CHDA,-12.945251029093763
HDAR,-12.791100349266506
RKBR,-14.043863317761872
KBRO,-13.638398209653708
RDSU,-12.09795316870656
YASB,-12.539785920985599
ASBY,-12.09795316870656
SBYA,-12.539785920985599
BYAF,-12.172061140860281
YAFR,-11.478913960300336
GHAG,-13.127572585887718
OMYU,-14.043863317761872
NRIV,-14.043863317761872
NHUM,-12.172061140860281
LRUM,-14.737010498321817
RUMB,-11.792571519155377
NDVO,-12.028960297219609
HTAF,-12.339115225523448
ONAW,-11.846638740425654
LTIS,-14.043863317761872
KUSC,-14.737010498321817
GERQ,-14.737010498321817
LKBE,-13.638398209653708
NYSE,-12.434425405327772
ADKI,-12.252103848533817
DDAM,-12.434425405327772
MPAF,-14.737010498321817
PAFE,-13.638398209653708
AFEV,-13.638398209653708
SHSH,-13.127572585887718
ODYD,-12.945251029093763
DYDR,-12.791100349266506
WSIN,-11.846638740425654
ASIR,-12.539785920985599
KEBY,-14.043863317761872
YANE,-11.518134673453618
EXCR,-14.043863317761872
XCRU,-14.737010498321817
CRUC,-14.043863317761872
RUCI,-14.043863317761872
UCIA,-14.737010498321817
NHEK,-12.339115225523448
PTCL,-13.638398209653708
IMDA,-14.043863317761872
MDAZ,-14.737010498321817
ZZLI,-12.657568956641983
ZLIN,-12.657568956641983
GLYR,-12.172061140860281
LEGG,-12.539785920985599
GEDL,-12.434425405327772
URKB,-14.737010498321817
RKBE,-14.737010498321817
INSL,-12.339115225523448
RGEK,-14.737010498321817
GEKI,-14.737010498321817
XEDW,-12.539785920985599
THSY,-13.638398209653708
HSYM,-13.638398209653708
GDRI,-13.127572585887718
ODFI,-13.350716137201928
AFAR,-12.434425405327772
EMUL,-12.252103848533817
MULO,-12.791100349266506
ARKU,-13.350716137201928
RKUN,-13.127572585887718
KUNS,-14.043863317761872
RKSE,-13.127572585887718
KSEA,-13.638398209653708
YSUB,-12.172061140860281
ORMR,-13.127572585887718
RMRO,-13.127572585887718
BLAZ,-12.539785920985599
LAZE,-13.127572585887718
AZEA,-13.350716137201928
INIV,-14.737010498321817
ADLU,-14.043863317761872
EEKC,-14.043863317761872
EKCA,-14.043863317761872
KCAM,-13.350716137201928
GONG,-13.638398209653708
GOPA,-14.737010498321817
UARR,-11.271274595522092
ELYE,-11.964421776082037
LYEA,-14.737010498321817
YEAC,-12.945251029093763
HTRY,-14.737010498321817
TOSN,-12.657568956641983
OSNA,-13.127572585887718
UPIC,-14.737010498321817
DHOA,-13.127572585887718
DIEL,-14.737010498321817
IELI,-13.638398209653708
NUPB,-12.539785920985599
PBEG,-14.043863317761872
EHOT,-12.172061140860281
TRYG,-13.638398209653708
KTOY,-12.434425405327772
SAGL,-14.043863317761872
KNEX,-13.350716137201928
EXTC,-14.737010498321817
XTCA,-14.737010498321817
AVYO,-14.737010498321817
VYON,-14.737010498321817
MSTU,-13.638398209653708
ASPU,-11.404805988146615
ELOG,-12.539785920985599
OGSO,-13.638398209653708
ADSN,-12.945251029093763
NARL,-13.350716137201928
HESD,-12.172061140860281
RLOA,-14.737010498321817
LACH,-13.127572585887718
PERY,-13.127572585887718
NORY,-12.657568956641983
EHUT,-11.240502936855338
HUTH,-12.434425405327772
IDAG,-12.09795316870656
DAGU,-13.350716137201928
GFRI,-12.434425405327772
AHUT,-14.043863317761872
LYGN,-14.737010498321817
YGNA,-14.737010498321817
GNAW,-13.350716137201928
GAMU,-12.945251029093763
RTWE,-11.846638740425654
KOVU,-14.737010498321817
VUNE,-14.737010498321817
WPAL,-12.657568956641983
ALEW,-12.434425405327772
HLYG,-14.043863317761872
EXTU,-14.737010498321817
XTUR,-14.043863317761872
IMHU,-14.043863317761872
MHUN,-13.127572585887718
XTHU,-13.638398209653708
THUT,-12.945251029093763
NERB,-11.645968044963503
BYOU,-12.657568956641983
URDR,-13.350716137201928
NSOU,-11.558956667973872
ODMU,-13.638398209653708
ODCU,-14.043863317761872
CUTT,-11.601516282392668
RGEW,-12.028960297219609
SORG,-12.028960297219609
ORGA,-11.153491559865708
ANIZ,-11.741278224767827
EMCO,-12.539785920985599
EMWI,-10.99934088003845
ITMI,-11.303023293836672
UHEC,-12.657568956641983
VSCO,-12.028960297219609
RINM,-12.09795316870656
FISA,-13.350716137201928
CYCH,-14.737010498321817
DINZ,-14.737010498321817
KOVL,-12.657568956641983
EYBR,-12.434425405327772
WOSQ,-14.043863317761872
CYSE,-14.737010498321817
DSEX,-13.350716137201928
UALJ,-14.043863317761872
KESB,-13.350716137201928
DOUN,-13.350716137201928
NYFO,-13.127572585887718
NELG,-13.350716137201928
ELGE,-13.350716137201928
ROIC,-11.903797154265602
OICA,-12.172061140860281
YCAV,-13.350716137201928
SKAB,-13.127572585887718
KHEK,-14.737010498321817
SDAM,-12.434425405327772
AMAG,-12.945251029093763
SBIV,-13.350716137201928
BIVO,-12.252103848533817
IVOU,-12.172061140860281
VOUA,-12.252103848533817
UACK,-13.127572585887718
ROHB,-14.737010498321817
OHBU,-13.127572585887718
WOFC,-12.539785920985599
EWEO,-13.638398209653708
WEON,-12.945251029093763
KIIH,-14.043863317761872
IIHA,-13.350716137201928
DHUT,-13.638398209653708
HUTF,-13.638398209653708
GEMB,-13.350716137201928
IORS,-11.964421776082037
TAGU,-14.737010498321817
HOMZ,-14.737010498321817
OMZH,-14.737010498321817
MZHE,-14.737010498321817
OVLA,-12.172061140860281
VLAU,-12.791100349266506
RNAU,-13.638398209653708
NSOE,-14.043863317761872
OMUT,-13.638398209653708
CYIH,-14.043863317761872
PSTU,-13.127572585887718
OCOV,-13.638398209653708
FGET,-12.539785920985599
SLYY,-13.127572585887718
EWBR,-12.434425405327772
WBRO,-13.127572585887718
UPTV,-14.737010498321817
PTVO,-14.737010498321817
SESK,-12.791100349266506
ESKN,-12.657568956641983
NSSM,-14.043863317761872
OSPO,-12.791100349266506
DWEO,-14.043863317761872
WEOW,-14.043863317761872
EOWE,-13.127572585887718
OWET,-13.127572585887718
YSSU,-12.791100349266506
FLYT,-12.09795316870656
PLYP,-14.043863317761872
WDIS,-13.127572585887718
NYET,-11.903797154265602
YETN,-12.791100349266506
LDTU,-12.657568956641983
DGOP,-14.043863317761872
GOPR,-13.638398209653708
DMEM,-12.252103848533817
OKBU,-12.945251029093763
LTSA,-12.539785920985599
ADHO,-12.09795316870656
WSBE,-12.945251029093763
SEIR,-13.350716137201928
MRED,-14.043863317761872
NGSD,-12.339115225523448
GSDA,-14.737010498321817
OSEV,-12.028960297219609
FLON,-13.350716137201928
LPAI,-14.043863317761872
DUNW,-13.127572585887718
GWEI,-14.737010498321817
CORC,-13.350716137201928
LINN,-13.638398209653708
INNU,-11.048131044207882
UMER,-10.88686289661176
GSAP,-13.127572585887718
EAMH,-12.657568956641983
AMHI,-13.350716137201928
RSHV,-13.638398209653708
OAGO,-14.043863317761872
VEAH,-12.434425405327772
RSBR,-12.434425405327772
DBEW,-11.478913960300336
KCAN,-14.043863317761872
NOPY,-13.638398209653708
OPYO,-12.791100349266506
PYOF,-13.127572585887718
YOFN,-12.09795316870656
FNIG,-14.043863317761872
HTHU,-12.791100349266506
ANAY,-14.737010498321817
NAYA,-13.638398209653708
OALF,-14.737010498321817
FLAK,-14.043863317761872
LAKE,-13.638398209653708
WEXC,-13.127572585887718
EPTF,-12.09795316870656
PTFO,-11.601516282392668
GNAK,-14.737010498321817
NYEL,-13.350716137201928
OWBO,-11.964421776082037
WBOD,-14.737010498321817
DYNO,-12.339115225523448
ITYM,-12.252103848533817
YMEY,-14.043863317761872
ETIW,-13.638398209653708
GSOG,-14.043863317761872
LYEH,-13.350716137201928
YEHI,-14.737010498321817
WERH,-11.369714668335344
RHEG,-12.539785920985599
RMBR,-14.737010498321817
FLUF,-13.638398209653708
LUFF,-12.945251029093763
FYFU,-14.737010498321817
YFUR,-13.638398209653708
FURC,-12.028960297219609
KLYG,-12.945251029093763
GSLE,-12.434425405327772
SLEI,-10.78576677974039
LEIG,-10.78576677974039
THYB,-12.945251029093763
REMN,-13.638398209653708
SREU,-14.737010498321817
ERIP,-14.043863317761872
RIPR,-14.043863317761872
YAMA,-11.792571519155377
RLDW,-12.172061140860281
HOMG,-13.638398209653708
AHAB,-12.945251029093763
FEWE,-11.518134673453618
SEPL,-12.434425405327772
WOIN,-12.945251029093763
TDOZ,-13.127572585887718
NTEG,-12.657568956641983
TEGR,-12.252103848533817
IMOB,-14.737010498321817
MOBT,-13.127572585887718
IALG,-12.539785920985599
LGRA,-13.127572585887718
FPOS,-12.339115225523448
DBEU,-12.657568956641983
BEUS,-12.539785920985599
CEFL,-12.791100349266506
TUSO,-13.350716137201928
CILO,-11.518134673453618
ILOR,-11.404805988146615
YETW,-11.964421776082037
HUNH,-13.638398209653708
UCHU,-12.434425405327772
ODYB,-12.09795316870656
DYBO,-13.127572585887718
UNEM,-12.657568956641983
EONU,-13.127572585887718
ANFE,-11.903797154265602
LFAF,-12.252103848533817
YINB,-12.539785920985599
BEBY,-14.043863317761872
IGNP,-12.252103848533817
GNPA,-14.043863317761872
NPAP,-12.339115225523448
FATG,-14.043863317761872
MTOQ,-14.737010498321817
DTOV,-12.028960297219609
MERL,-10.78576677974039
SEXI,-12.028960297219609
SENN,-12.657568956641983
DACQ,-11.903797154265602
LLEV,-11.518134673453618
MLYC,-12.539785920985599
FSOH,-13.638398209653708
WNEX,-12.791100349266506
NALK,-14.737010498321817
ENPE,-11.518134673453618
YUNF,-12.945251029093763
RYEL,-12.945251029093763
YELD,-13.638398209653708
NTBL,-12.657568956641983
IRPA,-11.601516282392668
FEWW,-11.846638740425654
WWEE,-13.638398209653708
EKSL,-12.945251029093763
KSLO,-13.638398209653708
UESQ,-14.737010498321817
QUEP,-13.638398209653708
UEPR,-13.638398209653708
NGEP,-12.945251029093763
RDPI,-12.657568956641983
NKNI,-14.043863317761872
ARFF,-14.737010498321817
RFFO,-14.737010498321817
MDOT,-14.737010498321817
IGNF,-12.434425405327772
GNFO,-13.127572585887718
NEAB,-12.539785920985599
OTOC,-12.028960297219609
LIOP,-14.737010498321817
IOPI,-14.737010498321817
SSGR,-12.434425405327772
MFEE,-12.539785920985599
NMEE,-12.339115225523448
MBES,-12.434425405327772
NTOX,-12.657568956641983
TOXI,-12.657568956641983
OXIC,-12.657568956641983
XICA,-12.657568956641983
LDGR,-12.539785920985599
LWOU,-11.645968044963503
LSEP,-12.434425405327772
OKPO,-12.252103848533817
KPOS,-12.339115225523448
YSFR,-12.945251029093763
VHED,-14.737010498321817
TGOH,-12.945251029093763
GOHI,-13.638398209653708
OPPR,-11.741278224767827
DBYB,-11.692488060598395
BYBU,-14.043863317761872
WHOY,-13.350716137201928
HOYE,-13.638398209653708
OYET,-13.350716137201928
TYSS,-13.638398209653708
HOAF,-12.539785920985599
USWE,-11.601516282392668
FROG,-14.043863317761872
UESD,-12.945251029093763
EFEW,-11.964421776082037
HELM,-12.434425405327772
ELME,-12.434425405327772
HBUS,-14.043863317761872
